583.684,0.000,0.000,1.1800
583.696,0.000,0.000,1.1880
583.708,0.000,0.000,1.1160
583.720,0.000,0.000,1.0480
583.732,0.000,0.000,1.1200
583.744,0.000,0.000,1.2000
583.756,0.000,0.000,1.1640
583.768,0.000,0.000,1.0400
583.780,0.000,0.000,1.0840
583.792,0.000,0.000,1.1840
583.804,0.000,0.000,1.1840
583.816,0.000,0.000,1.1120
583.828,0.000,0.000,1.0680
583.840,0.000,0.000,1.1600
583.852,0.000,0.000,1.1960
583.864,0.000,0.000,1.1360
583.876,0.000,0.000,1.0440
583.888,0.000,0.000,1.1280
583.900,0.000,0.000,1.2000
583.912,0.000,0.000,1.1600
583.924,0.000,0.000,1.0800
583.936,0.000,0.000,1.1080
583.948,0.000,0.000,1.1960
583.960,0.000,0.000,1.1640
583.972,0.000,0.000,1.0880
583.984,0.000,0.000,1.0920
583.996,0.000,0.000,1.1880
584.008,0.000,0.000,1.1800
584.020,0.000,0.000,1.0960
584.032,0.000,0.000,1.0400
584.044,0.000,0.000,1.1880
584.056,0.000,0.000,1.1800
584.068,0.000,0.000,1.0960
584.080,0.000,0.000,1.0360
584.092,0.000,0.000,1.1840
584.104,0.000,0.000,1.1800
584.116,0.000,0.000,1.0920
584.128,0.000,0.000,1.0440
584.140,0.000,0.000,1.0800
584.152,0.000,0.000,1.1800
584.164,0.000,0.000,1.0920
584.176,0.000,0.000,1.0360
584.188,0.000,0.000,1.0880
584.200,0.000,0.000,1.1840
584.212,0.000,0.000,1.1000
584.224,0.000,0.000,1.0480
584.236,0.000,0.000,1.0720
584.248,0.000,0.000,1.1640
584.260,0.000,0.000,1.1200
584.272,0.000,0.000,1.0480
584.284,0.000,0.000,1.0600
584.296,0.000,0.000,1.1560
584.308,0.000,0.000,1.1280
584.320,0.000,0.000,1.0560
584.332,0.000,0.000,1.0560
584.344,0.000,0.000,1.1480
584.356,0.000,0.000,1.1960
584.368,0.000,0.000,1.0640
584.380,0.000,0.000,1.0360
584.392,0.000,0.000,1.1040
584.404,0.000,0.000,1.1920
584.416,0.000,0.000,1.1160
584.428,0.000,0.000,1.0480
584.440,0.000,0.000,1.0520
584.452,0.000,0.000,1.1280
584.464,0.000,0.000,1.1960
584.476,0.000,0.000,1.0960
584.488,0.000,0.000,1.0360
584.500,0.000,0.000,1.0640
584.512,0.000,0.000,1.1600
584.524,0.000,0.000,1.1960
584.536,0.000,0.000,1.0720
584.548,0.000,0.000,1.0320
584.560,0.000,0.000,1.0920
584.572,0.000,0.000,1.1800
584.584,0.000,0.000,1.1280
584.596,0.000,0.000,1.0680
584.608,0.000,0.000,1.0360
584.620,0.000,0.000,1.1000
584.632,0.000,0.000,1.1840
584.644,0.000,0.000,1.1280
584.656,0.000,0.000,1.0560
584.668,0.000,0.000,1.0440
584.680,0.000,0.000,1.1160
584.692,0.000,0.000,1.1800
584.704,0.000,0.000,1.1120
584.716,0.000,0.000,1.0440
584.728,0.000,0.000,1.0520
584.740,0.000,0.000,1.1360
584.752,0.000,0.000,1.1640
584.764,0.000,0.000,1.0880
584.776,0.000,0.000,1.0400
584.788,0.000,0.000,1.0720
584.800,0.000,0.000,1.2000
584.812,0.000,0.000,1.1400
584.824,0.000,0.000,1.0640
584.836,0.000,0.000,1.0400
584.848,0.000,0.000,1.1080
584.860,0.000,0.000,1.1800
584.872,0.000,0.000,1.1080
584.884,0.000,0.000,1.0480
584.896,0.000,0.000,1.0600
584.908,0.000,0.000,1.1960
584.920,0.000,0.000,1.1480
584.932,0.000,0.000,1.0760
584.944,0.000,0.000,1.0360
584.956,0.000,0.000,1.0880
584.968,0.000,0.000,1.1920
584.980,0.000,0.000,1.1280
584.992,0.000,0.000,1.0560
585.004,0.000,0.000,1.0360
585.016,0.000,0.000,1.1960
585.028,0.000,0.000,1.1800
585.040,0.000,0.000,1.1160
585.052,0.000,0.000,1.0480
585.064,0.000,0.000,1.0520
585.076,0.000,0.000,1.2040
585.088,0.000,0.000,1.1640
585.100,0.000,0.000,1.0880
585.112,0.000,0.000,1.0440
585.124,0.000,0.000,1.1600
585.136,0.000,0.000,1.2000
585.148,0.000,0.000,1.1440
585.160,0.000,0.000,1.0680
585.172,0.000,0.000,1.0440
585.184,0.000,0.000,1.1880
585.196,0.000,0.000,1.1760
585.208,0.000,0.000,1.1120
585.220,0.000,0.000,1.0400
585.232,0.000,0.000,1.1600
585.244,0.000,0.000,1.1960
585.256,0.000,0.000,1.1320
585.268,0.000,0.000,1.0640
585.280,0.000,0.000,1.0480
585.292,0.000,0.000,1.1920
585.304,0.000,0.000,1.1680
585.316,0.000,0.000,1.0960
585.328,0.000,0.000,1.0440
585.340,0.000,0.000,1.1720
585.352,0.000,0.000,1.1880
585.364,0.000,0.000,1.1200
585.376,0.000,0.000,1.0520
585.388,0.000,0.000,1.0600
585.400,0.000,0.000,1.1960
585.412,0.000,0.000,1.1440
585.424,0.000,0.000,1.0680
585.436,0.000,0.000,1.0400
585.448,0.000,0.000,1.1960
585.460,0.000,0.000,1.1720
585.472,0.000,0.000,1.0880
585.484,0.000,0.000,1.0320
585.496,0.000,0.000,1.0800
585.508,0.000,0.000,1.1760
585.520,0.000,0.000,1.0960
585.532,0.000,0.000,1.0440
585.544,0.000,0.000,1.0880
585.556,0.000,0.000,1.1840
585.568,0.000,0.000,1.0960
585.580,0.000,0.000,1.0400
585.592,0.000,0.000,1.0720
585.604,0.000,0.000,1.1760
585.616,0.000,0.000,1.1040
585.628,0.000,0.000,1.0440
585.640,0.000,0.000,1.0680
585.652,0.000,0.000,1.1720
585.664,0.000,0.000,1.1240
585.676,0.000,0.000,1.0480
585.688,0.000,0.000,1.0560
585.700,0.000,0.000,1.1520
585.712,0.000,0.000,1.2040
585.724,0.000,0.000,1.0680
585.736,0.000,0.000,1.0400
585.748,0.000,0.000,1.1200
585.760,0.000,0.000,1.1960
585.772,0.000,0.000,1.0800
585.784,0.000,0.000,1.0400
585.796,0.000,0.000,1.1120
585.808,0.000,0.000,1.1920
585.820,0.000,0.000,1.1600
585.832,0.000,0.000,1.0440
585.844,0.000,0.000,1.1000
585.856,0.000,0.000,1.1960
585.868,0.000,0.000,1.1640
585.880,0.000,0.000,1.0440
585.892,0.000,0.000,1.1000
585.904,0.000,0.000,1.1960
585.916,0.000,0.000,1.1720
585.928,0.000,0.000,1.0880
585.940,0.000,0.000,1.0920
585.952,0.000,0.000,1.1840
585.964,0.000,0.000,1.1720
585.976,0.000,0.000,1.0960
585.988,0.000,0.000,1.0880
586.000,0.000,0.000,1.1880
586.012,0.000,0.000,1.1800
586.024,0.000,0.000,1.1120
586.036,0.000,0.000,1.0480
586.048,0.000,0.000,1.1520
586.060,0.000,0.000,1.2000
586.072,0.000,0.000,1.1520
586.084,0.000,0.000,1.0720
586.096,0.000,0.000,1.0920
586.108,0.000,0.000,1.1920
586.120,0.000,0.000,1.1840
586.132,0.000,0.000,1.1160
586.144,0.000,0.000,1.0560
586.156,0.000,0.000,1.1320
586.168,0.000,0.000,1.2040
586.180,0.000,0.000,1.1560
586.192,0.000,0.000,1.0760
586.204,0.000,0.000,1.0880
586.216,0.000,0.000,1.1840
586.228,0.000,0.000,1.1840
586.240,0.000,0.000,1.1040
586.252,0.000,0.000,1.0480
586.264,0.000,0.000,1.1520
586.276,0.000,0.000,1.2000
586.288,0.000,0.000,1.1360
586.300,0.000,0.000,1.0600
586.312,0.000,0.000,1.1200
586.324,0.000,0.000,1.1960
586.336,0.000,0.000,1.1600
586.348,0.000,0.000,1.0840
586.360,0.000,0.000,1.0440
586.372,0.000,0.000,1.1880
586.384,0.000,0.000,1.1840
586.396,0.000,0.000,1.1000
586.408,0.000,0.000,1.0440
586.420,0.000,0.000,1.1600
586.432,0.000,0.000,1.1920
586.444,0.000,0.000,1.1400
586.456,0.000,0.000,1.0680
586.468,0.000,0.000,1.0360
586.480,0.000,0.000,1.1920
586.492,0.000,0.000,1.1840
586.504,0.000,0.000,1.1080
586.516,0.000,0.000,1.0480
586.528,0.000,0.000,1.1480
586.540,0.000,0.000,1.2000
586.552,0.000,0.000,1.1600
586.564,0.000,0.000,1.0720
586.576,0.000,0.000,1.0320
586.588,0.000,0.000,1.1800
586.600,0.000,0.000,1.1880
586.612,0.000,0.000,1.1200
586.624,0.000,0.000,1.0520
586.636,0.000,0.000,1.1280
586.648,0.000,0.000,1.1920
586.660,0.000,0.000,1.1720
586.672,0.000,0.000,1.0960
586.684,0.000,0.000,1.0400
586.696,0.000,0.000,1.1640
586.708,0.000,0.000,1.1920
586.720,0.000,0.000,1.1480
586.732,0.000,0.000,1.0800
586.744,0.000,0.000,1.0880
586.756,0.000,0.000,1.1800
586.768,0.000,0.000,1.1880
586.780,0.000,0.000,1.1280
586.792,0.000,0.000,1.0560
586.804,0.000,0.000,1.1280
586.816,0.000,0.000,1.1960
586.828,0.000,0.000,1.1640
586.840,0.000,0.000,1.0880
586.852,0.000,0.000,1.0720
586.864,0.000,0.000,1.1680
586.876,0.000,0.000,1.1920
586.888,0.000,0.000,1.1320
586.900,0.000,0.000,1.0640
586.912,0.000,0.000,1.1160
586.924,0.000,0.000,1.1960
586.936,0.000,0.000,1.1640
586.948,0.000,0.000,1.0960
586.960,0.000,0.000,1.0720
586.972,0.000,0.000,1.1600
586.984,0.000,0.000,1.1960
586.996,0.000,0.000,1.1400
587.008,0.000,0.000,1.0680
587.020,0.000,0.000,1.1040
587.032,0.000,0.000,1.1960
587.044,0.000,0.000,1.1760
587.056,0.000,0.000,1.1000
587.068,0.000,0.000,1.0560
587.080,0.000,0.000,1.1520
587.092,0.000,0.000,1.1960
587.104,0.000,0.000,1.1560
587.116,0.000,0.000,1.0840
587.128,0.000,0.000,1.0680
587.140,0.000,0.000,1.1640
587.152,0.000,0.000,1.1960
587.164,0.000,0.000,1.1440
587.176,0.000,0.000,1.0360
587.188,0.000,0.000,1.0960
587.200,0.000,0.000,1.1800
587.212,0.000,0.000,1.1920
587.224,0.000,0.000,1.1200
587.236,0.000,0.000,1.0520
587.248,0.000,0.000,1.1480
587.260,0.000,0.000,1.2080
587.272,0.000,0.000,1.1520
587.284,0.000,0.000,1.0400
587.296,0.000,0.000,1.0920
587.308,0.000,0.000,1.1840
587.320,0.000,0.000,1.1840
587.332,0.000,0.000,1.1120
587.344,0.000,0.000,1.0560
587.356,0.000,0.000,1.1440
587.368,0.000,0.000,1.1960
587.380,0.000,0.000,1.1480
587.392,0.000,0.000,1.0440
587.404,0.000,0.000,1.1000
587.416,0.000,0.000,1.1840
587.428,0.000,0.000,1.1800
587.440,0.000,0.000,1.1160
587.452,0.000,0.000,1.0520
587.464,0.000,0.000,1.1360
587.476,0.000,0.000,1.2040
587.488,0.000,0.000,1.1680
587.500,0.000,0.000,1.0440
587.512,0.000,0.000,1.0680
587.524,0.000,0.000,1.1680
587.536,0.000,0.000,1.1920
587.548,0.000,0.000,1.1440
587.560,0.000,0.000,1.0400
587.572,0.000,0.000,1.0960
587.584,0.000,0.000,1.1880
587.596,0.000,0.000,1.1840
587.608,0.000,0.000,1.0560
587.620,0.000,0.000,1.0520
587.632,0.000,0.000,1.1400
587.644,0.000,0.000,1.2080
587.656,0.000,0.000,1.1640
587.668,0.000,0.000,1.0440
587.680,0.000,0.000,1.0720
587.692,0.000,0.000,1.1680
587.704,0.000,0.000,1.1960
587.716,0.000,0.000,1.0600
587.728,0.000,0.000,1.0360
587.740,0.000,0.000,1.1080
587.752,0.000,0.000,1.1960
587.764,0.000,0.000,1.1760
587.776,0.000,0.000,1.0440
587.788,0.000,0.000,1.0600
587.800,0.000,0.000,1.1560
587.812,0.000,0.000,1.2000
587.824,0.000,0.000,1.0680
587.836,0.000,0.000,1.0400
587.848,0.000,0.000,1.0920
587.860,0.000,0.000,1.1840
587.872,0.000,0.000,1.1880
587.884,0.000,0.000,1.0560
587.896,0.000,0.000,1.0440
587.908,0.000,0.000,1.1320
587.920,0.000,0.000,1.2040
587.932,0.000,0.000,1.0960
587.944,0.000,0.000,1.0360
587.956,0.000,0.000,1.0760
587.968,0.000,0.000,1.1760
587.980,0.000,0.000,1.2000
587.992,0.000,0.000,1.0600
588.004,0.000,0.000,1.0400
588.016,0.000,0.000,1.0960
588.028,0.000,0.000,1.1880
588.040,0.000,0.000,1.1120
588.052,0.000,0.000,1.0400
588.064,0.000,0.000,1.0520
588.076,0.000,0.000,1.1400
588.088,0.000,0.000,1.2040
588.100,0.000,0.000,1.0840
588.112,0.000,0.000,1.0360
588.124,0.000,0.000,1.0760
588.136,0.000,0.000,1.1640
588.148,0.000,0.000,1.1320
588.160,0.000,0.000,1.0680
588.172,0.000,0.000,1.0400
588.184,0.000,0.000,1.0960
588.196,0.000,0.000,1.1920
588.208,0.000,0.000,1.1000
588.220,0.000,0.000,1.0440
588.232,0.000,0.000,1.0680
588.244,0.000,0.000,1.1680
588.256,0.000,0.000,1.1160
588.268,0.000,0.000,1.0480
588.280,0.000,0.000,1.0600
588.292,0.000,0.000,1.1560
588.304,0.000,0.000,1.2040
588.316,0.000,0.000,1.0680
588.328,0.000,0.000,1.0400
588.340,0.000,0.000,1.1080
588.352,0.000,0.000,1.2000
588.364,0.000,0.000,1.0920
588.376,0.000,0.000,1.0480
588.388,0.000,0.000,1.0840
588.400,0.000,0.000,1.1800
588.412,0.000,0.000,1.1840
588.424,0.000,0.000,1.0480
588.436,0.000,0.000,1.0600
588.448,0.000,0.000,1.1440
588.460,0.000,0.000,1.1960
588.472,0.000,0.000,1.0720
588.484,0.000,0.000,1.0400
588.496,0.000,0.000,1.0920
588.508,0.000,0.000,1.1840
588.520,0.000,0.000,1.1840
588.532,0.000,0.000,1.0480
588.544,0.000,0.000,1.0480
588.556,0.000,0.000,1.1440
588.568,0.000,0.000,1.2080
588.580,0.000,0.000,1.0800
588.592,0.000,0.000,1.0400
588.604,0.000,0.000,1.0920
588.616,0.000,0.000,1.1880
588.628,0.000,0.000,1.1800
588.640,0.000,0.000,1.0400
588.652,0.000,0.000,1.0600
588.664,0.000,0.000,1.1560
588.676,0.000,0.000,1.2000
588.688,0.000,0.000,1.0640
588.700,0.000,0.000,1.0520
588.712,0.000,0.000,1.1240
588.724,0.000,0.000,1.1960
588.736,0.000,0.000,1.1640
588.748,0.000,0.000,1.0440
588.760,0.000,0.000,1.0960
588.772,0.000,0.000,1.1920
588.784,0.000,0.000,1.1800
588.796,0.000,0.000,1.0440
588.808,0.000,0.000,1.0880
588.820,0.000,0.000,1.1840
588.832,0.000,0.000,1.1800
588.844,0.000,0.000,1.1040
588.856,0.000,0.000,1.0680
588.868,0.000,0.000,1.1680
588.880,0.000,0.000,1.1920
588.892,0.000,0.000,1.1240
588.904,0.000,0.000,1.0520
588.916,0.000,0.000,1.1440
588.928,0.000,0.000,1.2040
588.940,0.000,0.000,1.1400
588.952,0.000,0.000,1.0720
588.964,0.000,0.000,1.1120
588.976,0.000,0.000,1.2000
588.988,0.000,0.000,1.1720
589.000,0.000,0.000,1.0960
589.012,0.000,0.000,1.0720
589.024,0.000,0.000,1.1680
589.036,0.000,0.000,1.2000
589.048,0.000,0.000,1.1280
589.060,0.000,0.000,1.0600
589.072,0.000,0.000,1.1360
589.084,0.000,0.000,1.1960
589.096,0.000,0.000,1.1600
589.108,0.000,0.000,1.0880
589.120,0.000,0.000,1.0800
589.132,0.000,0.000,1.1880
589.144,0.000,0.000,1.1840
589.156,0.000,0.000,1.1080
589.168,0.000,0.000,1.0440
589.180,0.000,0.000,1.1560
589.192,0.000,0.000,1.1960
589.204,0.000,0.000,1.1400
589.216,0.000,0.000,1.0600
589.228,0.000,0.000,1.1280
589.240,0.000,0.000,1.1960
589.252,0.000,0.000,1.1600
589.264,0.000,0.000,1.0840
589.276,0.000,0.000,1.0400
589.288,0.000,0.000,1.1960
589.300,0.000,0.000,1.1800
589.312,0.000,0.000,1.1000
589.324,0.000,0.000,1.0400
589.336,0.000,0.000,1.1720
589.348,0.000,0.000,1.1920
589.360,0.000,0.000,1.1120
589.372,0.000,0.000,1.0480
589.384,0.000,0.000,1.0640
589.396,0.000,0.000,1.1960
589.408,0.000,0.000,1.1360
589.420,0.000,0.000,1.0600
589.432,0.000,0.000,1.0440
589.444,0.000,0.000,1.2040
589.456,0.000,0.000,1.1680
589.468,0.000,0.000,1.0880
589.480,0.000,0.000,1.0320
589.492,0.000,0.000,1.0880
589.504,0.000,0.000,1.1880
589.516,0.000,0.000,1.1120
589.528,0.000,0.000,1.0440
589.540,0.000,0.000,1.0640
589.552,0.000,0.000,1.1600
589.564,0.000,0.000,1.1320
589.576,0.000,0.000,1.0560
589.588,0.000,0.000,1.0520
589.600,0.000,0.000,1.1400
589.612,0.000,0.000,1.1440
589.624,0.000,0.000,1.0680
589.636,0.000,0.000,1.0440
589.648,0.000,0.000,1.1280
589.660,0.000,0.000,1.1960
589.672,0.000,0.000,1.0760
589.684,0.000,0.000,1.0400
589.696,0.000,0.000,1.1000
589.708,0.000,0.000,1.1840
589.720,0.000,0.000,1.1040
589.732,0.000,0.000,1.0400
589.744,0.000,0.000,1.0720
589.756,0.000,0.000,1.1680
589.768,0.000,0.000,1.2000
589.780,0.000,0.000,1.0600
589.792,0.000,0.000,1.0520
589.804,0.000,0.000,1.1360
589.816,0.000,0.000,1.2080
589.828,0.000,0.000,1.0800
589.840,0.000,0.000,1.0400
589.852,0.000,0.000,1.0840
589.864,0.000,0.000,1.1800
589.876,0.000,0.000,1.1920
589.888,0.000,0.000,1.0480
589.900,0.000,0.000,1.0480
589.912,0.000,0.000,1.1320
589.924,0.000,0.000,1.2000
589.936,0.000,0.000,1.0760
589.948,0.000,0.000,1.0360
589.960,0.000,0.000,1.1080
589.972,0.000,0.000,1.1960
589.984,0.000,0.000,1.1720
589.996,0.000,0.000,1.0400
590.008,0.000,0.000,1.0720
590.020,0.000,0.000,1.1640
590.032,0.000,0.000,1.1960
590.044,0.000,0.000,1.0560
590.056,0.000,0.000,1.0480
590.068,0.000,0.000,1.1280
590.080,0.000,0.000,1.2000
590.092,0.000,0.000,1.1680
590.104,0.000,0.000,1.0360
590.116,0.000,0.000,1.0800
590.128,0.000,0.000,1.1760
590.140,0.000,0.000,1.1960
590.152,0.000,0.000,1.0600
590.164,0.000,0.000,1.0440
590.176,0.000,0.000,1.1160
590.188,0.000,0.000,1.1920
590.200,0.000,0.000,1.1760
590.212,0.000,0.000,1.0480
590.224,0.000,0.000,1.0600
590.236,0.000,0.000,1.1560
590.248,0.000,0.000,1.1880
590.260,0.000,0.000,1.0680
590.272,0.000,0.000,1.0360
590.284,0.000,0.000,1.1080
590.296,0.000,0.000,1.1960
590.308,0.000,0.000,1.1720
590.320,0.000,0.000,1.0400
590.332,0.000,0.000,1.0680
590.344,0.000,0.000,1.1680
590.356,0.000,0.000,1.1920
590.368,0.000,0.000,1.0560
590.380,0.000,0.000,1.0440
590.392,0.000,0.000,1.1240
590.404,0.000,0.000,1.2000
590.416,0.000,0.000,1.1720
590.428,0.000,0.000,1.0400
590.440,0.000,0.000,1.0800
590.452,0.000,0.000,1.1840
590.464,0.000,0.000,1.1840
590.476,0.000,0.000,1.0520
590.488,0.000,0.000,1.0520
590.500,0.000,0.000,1.1440
590.512,0.000,0.000,1.1920
590.524,0.000,0.000,1.1440
590.536,0.000,0.000,1.0400
590.548,0.000,0.000,1.1200
590.560,0.000,0.000,1.2040
590.572,0.000,0.000,1.1640
590.584,0.000,0.000,1.0440
590.596,0.000,0.000,1.0960
590.608,0.000,0.000,1.1880
590.620,0.000,0.000,1.1840
590.632,0.000,0.000,1.1120
590.644,0.000,0.000,1.0560
590.656,0.000,0.000,1.1560
590.668,0.000,0.000,1.2040
590.680,0.000,0.000,1.1440
590.692,0.000,0.000,1.0480
590.704,0.000,0.000,1.1200
590.716,0.000,0.000,1.2040
590.728,0.000,0.000,1.1680
590.740,0.000,0.000,1.0880
590.752,0.000,0.000,1.0920
590.764,0.000,0.000,1.1920
590.776,0.000,0.000,1.1760
590.788,0.000,0.000,1.0920
590.800,0.000,0.000,1.0880
590.812,0.000,0.000,1.1840
590.824,0.000,0.000,1.1840
590.836,0.000,0.000,1.1120
590.848,0.000,0.000,1.0480
590.860,0.000,0.000,1.1680
590.872,0.000,0.000,1.1880
590.884,0.000,0.000,1.1120
590.896,0.000,0.000,1.0400
590.908,0.000,0.000,1.1640
590.920,0.000,0.000,1.2000
590.932,0.000,0.000,1.1200
590.944,0.000,0.000,1.0560
590.956,0.000,0.000,1.0600
590.968,0.000,0.000,1.1960
590.980,0.000,0.000,1.1160
590.992,0.000,0.000,1.0440
591.004,0.000,0.000,1.0640
591.016,0.000,0.000,1.1960
591.028,0.000,0.000,1.1120
591.040,0.000,0.000,1.0440
591.052,0.000,0.000,1.0720
591.064,0.000,0.000,1.1840
591.076,0.000,0.000,1.0960
591.088,0.000,0.000,1.0400
591.100,0.000,0.000,1.0680
591.112,0.000,0.000,1.1840
591.124,0.000,0.000,1.1040
591.136,0.000,0.000,1.0400
591.148,0.000,0.000,1.0880
591.160,0.000,0.000,1.1840
591.172,0.000,0.000,1.1880
591.184,0.000,0.000,1.0320
591.196,0.000,0.000,1.0920
591.208,0.000,0.000,1.1920
591.220,0.000,0.000,1.1720
591.232,0.000,0.000,1.0400
591.244,0.000,0.000,1.1000
591.256,0.000,0.000,1.2000
591.268,0.000,0.000,1.1640
591.280,0.000,0.000,1.0680
591.292,0.000,0.000,1.1320
591.304,0.000,0.000,1.2000
591.316,0.000,0.000,1.1360
591.328,0.000,0.000,1.0560
591.340,0.000,0.000,1.1480
591.352,0.000,0.000,1.2000
591.364,0.000,0.000,1.1200
591.376,0.000,0.000,1.0520
591.388,0.000,0.000,1.0600
591.400,0.000,0.000,1.1920
591.412,0.000,0.000,1.1080
591.424,0.000,0.000,1.0440
591.436,0.000,0.000,1.0760
591.448,0.000,0.000,1.1760
591.460,0.000,0.000,1.0880
591.472,0.000,0.000,1.0360
591.484,0.000,0.000,1.1120
591.496,0.000,0.000,1.2040
591.508,0.000,0.000,1.0600
591.520,0.000,0.000,1.0560
591.532,0.000,0.000,1.1480
591.544,0.000,0.000,1.2000
591.556,0.000,0.000,1.0480
591.568,0.000,0.000,1.0680
591.580,0.000,0.000,1.1800
591.592,0.000,0.000,1.1800
591.604,0.000,0.000,1.0920
591.616,0.000,0.000,1.1040
591.628,0.000,0.000,1.2040
591.640,0.000,0.000,1.1520
591.652,0.000,0.000,1.0760
591.664,0.000,0.000,1.1360
591.676,0.000,0.000,1.1960
591.688,0.000,0.000,1.1360
591.700,0.000,0.000,1.0520
591.712,0.000,0.000,1.0600
591.724,0.000,0.000,1.1760
591.736,0.000,0.000,1.0840
591.748,0.000,0.000,1.0440
591.760,0.000,0.000,1.1040
591.772,0.000,0.000,1.1520
591.784,0.000,0.000,1.0720
591.796,0.000,0.000,1.0600
591.808,0.000,0.000,1.1440
591.820,0.000,0.000,1.2000
591.832,0.000,0.000,1.0440
591.844,0.000,0.000,1.0800
591.856,0.000,0.000,1.1840
591.868,0.000,0.000,1.1560
591.880,0.000,0.000,1.0560
591.892,0.000,0.000,1.1640
591.904,0.000,0.000,1.1880
591.916,0.000,0.000,1.0880
591.928,0.000,0.000,1.0440
591.940,0.000,0.000,1.2160
591.952,0.000,0.000,1.1400
591.964,0.000,0.000,1.0520
591.976,0.000,0.000,1.0680
591.988,0.000,0.000,1.1880
592.000,0.000,0.000,1.0880
592.012,0.000,0.000,1.0400
592.024,0.000,0.000,1.1120
592.036,0.000,0.000,1.2000
592.048,0.000,0.000,1.0560
592.060,0.000,0.000,1.0520
592.072,0.000,0.000,1.1520
592.084,0.000,0.000,1.1960
592.096,0.000,0.000,1.0440
592.108,0.000,0.000,1.0880
592.120,0.000,0.000,1.1960
592.132,0.000,0.000,1.1600
592.144,0.000,0.000,1.0760
592.156,0.000,0.000,1.1360
592.168,0.000,0.000,1.2000
592.180,0.000,0.000,1.1240
592.192,0.000,0.000,1.0560
592.204,0.000,0.000,1.1800
592.216,0.000,0.000,1.1880
592.228,0.000,0.000,1.0920
592.240,0.000,0.000,1.0400
592.252,0.000,0.000,1.1080
592.264,0.000,0.000,1.1400
592.276,0.000,0.000,1.0640
592.288,0.000,0.000,1.0560
592.300,0.000,0.000,1.1560
592.312,0.000,0.000,1.1160
592.324,0.000,0.000,1.0440
592.336,0.000,0.000,1.0960
592.348,0.000,0.000,1.2000
592.360,0.000,0.000,1.1640
592.372,0.000,0.000,1.0440
592.384,0.000,0.000,1.1240
592.396,0.000,0.000,1.2040
592.408,0.000,0.000,1.1320
592.420,0.000,0.000,1.0600
592.432,0.000,0.000,1.1520
592.444,0.000,0.000,1.2000
592.456,0.000,0.000,1.1160
592.468,0.000,0.000,1.0440
592.480,0.000,0.000,1.1800
592.492,0.000,0.000,1.1840
592.504,0.000,0.000,1.0920
592.516,0.000,0.000,1.0440
592.528,0.000,0.000,1.2000
592.540,0.000,0.000,1.1600
592.552,0.000,0.000,1.0640
592.564,0.000,0.000,1.0440
592.576,0.000,0.000,1.1440
592.588,0.000,0.000,1.1160
592.600,0.000,0.000,1.0520
592.612,0.000,0.000,1.0720
592.624,0.000,0.000,1.1720
592.636,0.000,0.000,1.0960
592.648,0.000,0.000,1.0360
592.660,0.000,0.000,1.1000
592.672,0.000,0.000,1.2040
592.684,0.000,0.000,1.1600
592.696,0.000,0.000,1.0600
592.708,0.000,0.000,1.1520
592.720,0.000,0.000,1.1960
592.732,0.000,0.000,1.1080
592.744,0.000,0.000,1.0800
592.756,0.000,0.000,1.1840
592.768,0.000,0.000,1.1720
592.780,0.000,0.000,1.0800
592.792,0.000,0.000,1.0480
592.804,0.000,0.000,1.1960
592.816,0.000,0.000,1.1480
592.828,0.000,0.000,1.0680
592.840,0.000,0.000,1.0560
592.852,0.000,0.000,1.1840
592.864,0.000,0.000,1.1200
592.876,0.000,0.000,1.0480
592.888,0.000,0.000,1.0680
592.900,0.000,0.000,1.1760
592.912,0.000,0.000,1.0880
592.924,0.000,0.000,1.0440
592.936,0.000,0.000,1.0920
592.948,0.000,0.000,1.1960
592.960,0.000,0.000,1.0720
592.972,0.000,0.000,1.0440
592.984,0.000,0.000,1.1200
592.996,0.000,0.000,1.2000
593.008,0.000,0.000,1.1480
593.020,0.000,0.000,1.0400
593.032,0.000,0.000,1.1200
593.044,0.000,0.000,1.1960
593.056,0.000,0.000,1.1600
593.068,0.000,0.000,1.0360
593.080,0.000,0.000,1.1040
593.092,0.000,0.000,1.1960
593.104,0.000,0.000,1.1640
593.116,0.000,0.000,1.0760
593.128,0.000,0.000,1.1120
593.140,0.000,0.000,1.2000
593.152,0.000,0.000,1.1520
593.164,0.000,0.000,1.0760
593.176,0.000,0.000,1.1080
593.188,0.000,0.000,1.1920
593.200,0.000,0.000,1.1640
593.212,0.000,0.000,1.0920
593.224,0.000,0.000,1.0400
593.236,0.000,0.000,1.1840
593.248,0.000,0.000,1.1840
593.260,0.000,0.000,1.1000
593.272,0.000,0.000,1.0440
593.284,0.000,0.000,1.1800
593.296,0.000,0.000,1.1800
593.308,0.000,0.000,1.1080
593.320,0.000,0.000,1.0480
593.332,0.000,0.000,1.0760
593.344,0.000,0.000,1.1880
593.356,0.000,0.000,1.1120
593.368,0.000,0.000,1.0400
593.380,0.000,0.000,1.0680
593.392,0.000,0.000,1.1880
593.404,0.000,0.000,1.1160
593.416,0.000,0.000,1.0440
593.428,0.000,0.000,1.0600
593.440,0.000,0.000,1.1640
593.452,0.000,0.000,1.1120
593.464,0.000,0.000,1.0480
593.476,0.000,0.000,1.0720
593.488,0.000,0.000,1.1840
593.500,0.000,0.000,1.1040
593.512,0.000,0.000,1.0400
593.524,0.000,0.000,1.0880
593.536,0.000,0.000,1.1880
593.548,0.000,0.000,1.1800
